2000,s072i116f1,aliphatic,aryl,i,f,s072i116f1,s072i116f1,-0.576517319,-0.7343,0.157782681,0.156548512,-0.2522,0.408748512,0.910024722,0.9747,-0.064675278,-0.061474732,-0.0989,0.037425268,-1.581615821,-1.358,-0.223615821
2001,s072i116f2,aliphatic,aryl,i,f,s072i116f2,s072i116f2,-0.829492313,-1.1554,0.325907687,-0.168077444,-0.8658,0.697722556,2.34797015,2.4907,-0.14272985,-0.055065384,-0.2587,0.203634616,-2.954319698,-2.5217,-0.432619698
2006,s072v176f1,aliphatic,aryl,v,f,s072v176f1,s072v176f1,-0.434630847,-0.2977,-0.136930847,-0.462881713,-0.7317,0.268818287,1.748189775,2.1485,-0.400310225,-0.076260389,-0.2136,0.137339611,-1.64367852,-1.5009,-0.14277852
2014,s073f079l1,aryl,aliphatic,f,l,s073f079l1,s073f079l1,0.184806531,-0.3301,0.514906531,0.150836881,-0.7782,0.929036881,1.955573254,2.3489,-0.393326746,-0.091836257,-0.2175,0.125663743,-1.829767347,-1.6833,-0.146467347
2016,s073l120w1,aliphatic,aryl,l,w,s073l120w1,s073l120w1,-0.420426443,-0.423,0.002573557,-0.186574638,-0.7944,0.607825362,2.287728519,2.7693,-0.481571481,-0.034079964,-0.2636,0.229520036,-2.48750036,-2.1344,-0.35310036
2024,s074a083y1,aliphatic,aryl,a,y,s074a083y1,s074a083y1,0.459926251,-0.458,0.917926251,0.450428222,-0.753,1.203428222,2.781358485,2.896,-0.114641515,-0.053964373,-0.2601,0.206135627,-2.717896084,-2.3409,-0.376996084
2026,s074f080l1,aryl,aliphatic,f,l,s074f080l1,s074f080l1,-0.316731253,-1.8814,1.564668747,0.391914789,-1.5616,1.953514789,4.373129263,4.5646,-0.191470737,-0.201750474,-0.475,0.273249526,-4.880024893,-4.4093,-0.470724893
2029,s074l079y1,aliphatic,aryl,l,y,s074l079y1,s074l079y1,-1.247596943,-0.7884,-0.459196943,-0.753530551,-0.9387,0.185169449,2.118403605,2.5868,-0.468396395,-0.076920833,-0.2649,0.187979167,-2.535549165,-2.1716,-0.363949165
2031,s074l107f1,aliphatic,aryl,l,f,s074l107f1,s074l107f1,-2.602842641,-2.2153,-0.387542641,-1.053698377,-1.1794,0.125701623,2.609318316,2.7044,-0.095081684,-0.16339096,-0.3558,0.19240904,-3.99507162,-3.3846,-0.61047162
2041,s074v080w1,aliphatic,aryl,v,w,s074v080w1,s074v080w1,-2.448654094,-2.1459,-0.302754094,-0.384093189,-1.1205,0.736406811,2.419904993,2.7147,-0.294795007,-0.358634699,-0.3521,-0.006534699,-4.1258312,-3.388,-0.7378312
2046,s075f093p1,aryl,aliphatic,f,p,s075f093p1,s075f093p1,-0.19238761,-1.2745,1.08211239,0.016767114,-1.2926,1.309367114,3.801696012,3.8255,-0.023803988,-0.332789668,-0.4661,0.133310332,-3.678061067,-3.3413,-0.336761067
2066,s076p111w1,aliphatic,aryl,p,w,s076p111w1,s076p111w1,0.324527815,-0.5288,0.853327815,0.532878522,-0.6506,1.183478522,1.908135258,2.3705,-0.462364742,-0.013694497,-0.2328,0.219105503,-2.102791405,-2.016,-0.086791405
2074,s076y125i1,aryl,aliphatic,y,i,s076y125i1,s076y125i1,-1.451074047,-1.9995,0.548425953,-0.721002708,-1.5833,0.862297292,3.764524041,3.9154,-0.150875959,-0.120941966,-0.4493,0.328358034,-4.373653477,-3.8824,-0.491253477
2075,s076y125i2,aryl,aliphatic,y,i,s076y125i2,s076y125i2,-0.574756617,-1.0131,0.438343383,0.171904253,-0.6813,0.853204253,1.772997987,1.9843,-0.211302013,-0.142084323,-0.2398,0.097715677,-2.377574534,-2.0762,-0.301374534
2077,s076y139i1,aryl,aliphatic,y,i,s076y139i1,s076y139i1,-1.106195842,-1.6448,0.538604158,-0.058265069,-1.3978,1.339534931,3.474079956,3.7828,-0.308720044,-0.109767885,-0.3767,0.266932115,-4.412242844,-3.6532,-0.759042844
2084,s077f093i1,aryl,aliphatic,f,i,s077f093i1,s077f093i1,0.652147008,0.7131,-0.060952992,-0.457392657,-1.3206,0.863207343,3.824565312,4.5059,-0.681334688,-0.04495159,-0.3469,0.30194841,-2.670074058,-2.1253,-0.544774058
2085,s077f097l1,aryl,aliphatic,f,l,s077f097l1,s077f097l1,-1.784484437,-1.3072,-0.477284437,-0.537025544,-0.5851,0.048074456,1.203500573,1.4523,-0.248799427,-0.054849461,-0.1806,0.125750539,-2.396110068,-1.9937,-0.402410068
2087,s077f160v1,aryl,aliphatic,f,v,s077f160v1,s077f160v1,0.043574792,-0.2405,0.284074792,-0.094235189,-0.9173,0.823064811,2.4438615,2.9039,-0.4600385,-0.08086649,-0.2733,0.19243351,-2.225185029,-1.9538,-0.271385029
2088,s077f162p1,aryl,aliphatic,f,p,s077f162p1,s077f162p1,-0.224587333,-0.9126,0.688012667,0.161969735,-0.625,0.786969735,1.768268645,1.9133,-0.145031355,-0.080892468,-0.2151,0.134207532,-2.073933245,-1.9857,-0.088233245
2092,s077i102f1,aliphatic,aryl,i,f,s077i102f1,s077i102f1,-0.70531866,-0.5911,-0.11421866,-0.408174757,-0.6022,0.194025243,1.740322242,1.9433,-0.202977758,-0.083903778,-0.2012,0.117296222,-1.953562367,-1.731,-0.222562367
2095,s077i128y1,aliphatic,aryl,i,y,s077i128y1,s077i128y1,-0.599167497,-0.6881,0.088932503,-0.116169954,-0.6892,0.573030046,2.144079462,2.404,-0.259920538,-0.122237063,-0.285,0.162762937,-2.504839942,-2.1178,-0.387039942
2096,s077i128y2,aliphatic,aryl,i,y,s077i128y2,s077i128y2,-1.543225747,-1.2332,-0.310025747,-0.517926264,-0.7639,0.245973736,1.842547326,2.0484,-0.205852674,-0.23526092,-0.2702,0.03493908,-2.632585953,-2.2474,-0.385185953
2104,s078f082v1,aryl,aliphatic,f,v,s078f082v1,s078f082v1,-0.242270848,-0.6995,0.457229152,-0.084266536,-0.887,0.802733464,3.02959943,3.0649,-0.03530057,-0.094067772,-0.3011,0.207032228,-3.093536032,-2.5764,-0.517136032
2105,s078f096a1,aryl,aliphatic,f,a,s078f096a1,s078f096a1,-0.175940709,-0.6311,0.455159291,-1.678166108,-1.6887,0.010533892,5.009995642,4.6184,0.391595642,-0.269995115,-0.5871,0.317104885,-3.237775128,-2.9738,-0.263975128
2107,s078f107a2,aryl,aliphatic,f,a,s078f107a2,s078f107a2,-0.701093828,-0.5898,-0.111293828,-0.257938268,-0.3785,0.120561732,1.322428577,1.4441,-0.121671423,-0.055189253,-0.1357,0.080510747,-1.710394885,-1.5197,-0.190694885
2108,s078f108l1,aryl,aliphatic,f,l,s078f108l1,s078f108l1,-0.320288048,-0.6651,0.344811952,-0.482397465,-1.0575,0.575102535,3.493956019,3.8155,-0.321543981,-0.178002109,-0.423,0.244997891,-3.153844493,-3.0001,-0.153744493
2109,s078f179l1,aryl,aliphatic,f,l,s078f179l1,s078f179l1,-1.784979786,-1.8324,0.047420214,-0.527558138,-0.9583,0.430741862,2.372785579,2.4448,-0.072014421,-0.12094435,-0.3362,0.21525565,-3.50926294,-2.9827,-0.52656294
2110,s078f215i1,aryl,aliphatic,f,i,s078f215i1,s078f215i1,-0.884536864,-0.5375,-0.347036864,-0.479923672,-0.8011,0.321176328,2.183458162,2.564,-0.380541838,-0.068432766,-0.2216,0.153167234,-2.519638588,-2.0788,-0.440838588
2111,s078f218l1,aryl,aliphatic,f,l,s078f218l1,s078f218l1,-0.319603634,-0.3885,0.068896366,-0.105168435,-0.5062,0.401031565,1.808481669,2.0558,-0.247318331,-0.075616574,-0.1901,0.114483426,-1.947300231,-1.748,-0.199300231
2112,s078f218l2,aryl,aliphatic,f,l,s078f218l2,s078f218l2,0.592714726,0.6999,-0.107185274,-0.859635091,-1.3535,0.493864909,4.310410074,5.0516,-0.741189926,-0.291428758,-0.5557,0.264271242,-2.566631436,-2.4424,-0.124231436
2125,s079f104l1,aryl,aliphatic,f,l,s079f104l1,s079f104l1,-0.874521838,-1.0157,0.141178162,-0.14587185,-0.7767,0.63082815,1.949924561,2.1856,-0.235675439,-0.078065644,-0.2094,0.131334356,-2.600508843,-2.2152,-0.385308843
2135,s079y084p1,aryl,aliphatic,y,p,s079y084p1,s079y084p1,-1.868675799,-1.8367,-0.031975799,-0.821907344,-1.5174,0.695492656,3.66496464,3.8803,-0.21533536,-0.233589699,-0.4466,0.213010301,-4.478143396,-3.753,-0.725143396
2136,s079y109v1,aryl,aliphatic,y,v,s079y109v1,s079y109v1,0.284851115,-0.4584,0.743251115,0.044666705,-0.8843,0.928966705,2.308992486,2.5706,-0.261607514,-0.124973088,-0.3212,0.196226912,-1.943834988,-1.8235,-0.120334988
2137,s079y112l1,aryl,aliphatic,y,l,s079y112l1,s079y112l1,-0.667505259,-0.4026,-0.264905259,-0.286075995,-0.3775,0.091424005,1.49166972,1.8421,-0.35043028,-0.065635873,-0.2005,0.134864127,-1.807463111,-1.6667,-0.140763111
2138,s079y112l2,aryl,aliphatic,y,l,s079y112l2,s079y112l2,-1.181864373,-0.7699,-0.411964373,-0.508562583,-0.4084,-0.100162583,0.922072596,1.0545,-0.132427404,-0.05522182,-0.1004,0.04517818,-1.540152566,-1.3155,-0.224652566
2152,s080w088l1,aryl,aliphatic,w,l,s080w088l1,s080w088l1,-0.574508566,-1.0438,0.469291434,-0.087229654,-0.8174,0.730170346,2.517357375,2.5724,-0.055042625,-0.330527091,-0.3255,-0.005027091,-2.674109197,-2.4732,-0.200909197
2154,s080w095i1,aryl,aliphatic,w,i,s080w095i1,s080w095i1,-1.268828469,-1.8024,0.533571531,0.304101623,-1.3337,1.637801623,3.626253789,3.7802,-0.153946211,-0.650291616,-0.4603,-0.189991616,-4.548892327,-3.7886,-0.760292327
2155,s080w108l1,aryl,aliphatic,w,l,s080w108l1,s080w108l1,-2.065132181,-2.2821,0.216967819,-0.307253555,-1.2189,0.911646445,3.258673262,3.2681,-0.009426738,-0.518289649,-0.3985,-0.119789649,-4.498262176,-3.9329,-0.565362176
2156,s080w136i1,aryl,aliphatic,w,i,s080w136i1,s080w136i1,-0.753283065,-1.1189,0.365616935,-0.407062137,-0.7657,0.358637863,2.122824907,2.1725,-0.049675093,-0.064491564,-0.2766,0.212108436,-2.404554273,-2.2491,-0.155454273
2176,s081v105y1,aliphatic,aryl,v,y,s081v105y1,s081v105y1,-0.469438147,-0.5427,0.073261853,0.227322292,-0.181,0.408322292,0.737862755,0.8525,-0.114637245,-0.077042066,-0.083,0.005957934,-1.357581065,-1.1312,-0.226381065
2179,s081y130v1,aryl,aliphatic,y,v,s081y130v1,s081y130v1,-0.012405424,-0.2006,0.188194576,-0.426215821,-1.0378,0.611584179,2.44115823,2.9188,-0.47764177,-0.121872234,-0.3188,0.196927766,-1.905475599,-1.7628,-0.142675599
2180,s082f091i1,aryl,aliphatic,f,i,s082f091i1,s082f091i1,3.931657098,1.7162,2.215457098,-0.209856143,-3.0417,2.831843857,9.489664177,10.1532,-0.663535823,-0.266788339,-0.9226,0.655811661,-5.08136266,-4.4727,-0.60866266
2182,s082f104v1,aryl,aliphatic,f,v,s082f104v1,s082f104v1,-0.754312542,-0.5869,-0.167412542,-0.152413099,-0.3705,0.218086901,0.907065243,1.1726,-0.265534757,-0.039872542,-0.1187,0.078827458,-1.469092144,-1.2704,-0.198692144
2185,s082i136f1,aliphatic,aryl,i,f,s082i136f1,s082i136f1,-0.573311987,-0.1619,-0.411411987,-0.506968294,-0.5536,0.046631706,1.588052151,2.0454,-0.457347849,-0.07868097,-0.223,0.14431903,-1.575714936,-1.4306,-0.145114936
2187,s082l176f1,aliphatic,aryl,l,f,s082l176f1,s082l176f1,-0.442961098,-0.3469,-0.096061098,-0.360094577,-0.7591,0.399005423,1.916194617,2.2927,-0.376505383,-0.071018442,-0.2197,0.148681558,-1.928042695,-1.6608,-0.267242695
2192,s082v127f1,aliphatic,aryl,v,f,s082v127f1,s082v127f1,-1.770703471,-1.5096,-0.261103471,-1.320804294,-1.3828,0.061995706,3.71209102,3.6163,0.09579102,-0.182002045,-0.4453,0.263297955,-3.979988152,-3.2979,-0.682088152
2203,s083l088y2,aliphatic,aryl,l,y,s083l088y2,s083l088y2,-1.239513551,-1.3267,0.087186449,-0.077179927,-0.6573,0.580120073,1.59332472,1.7892,-0.19587528,-0.112789799,-0.2201,0.107310201,-2.642868607,-2.2385,-0.404368607
2209,s083v094f1,aliphatic,aryl,v,f,s083v094f1,s083v094f1,0.489764315,-0.4403,0.930064315,-0.658287472,-1.3319,0.673612528,4.024547178,3.8714,0.153147178,-0.12677257,-0.4285,0.30172743,-2.749722821,-2.5514,-0.198322821
2210,s083v094f2,aliphatic,aryl,v,f,s083v094f2,s083v094f2,-0.579497191,-0.3708,-0.208697191,-0.534108799,-0.7182,0.184091201,1.96476776,2.3573,-0.39253224,-0.062788089,-0.2429,0.180111911,-1.947368126,-1.767,-0.180368126
2211,s083v103w1,aliphatic,aryl,v,w,s083v103w1,s083v103w1,-1.482330951,-1.078,-0.404330951,-0.888903511,-0.794,-0.094903511,2.439532691,2.7862,-0.346667309,-0.057935632,-0.3425,0.284564368,-2.975024437,-2.7277,-0.247324437
2212,s083v140y1,aliphatic,aryl,v,y,s083v140y1,s083v140y1,-0.928577826,-0.6152,-0.313377826,-0.460191056,-0.57,0.109808944,1.372445787,1.6265,-0.254054213,-0.053025444,-0.1486,0.095574556,-1.787807113,-1.5231,-0.264707113
2213,s083v153f1,aliphatic,aryl,v,f,s083v153f1,s083v153f1,0.169731848,0.1276,0.042131848,-0.197859535,-0.5934,0.395540465,1.987240669,2.4924,-0.505159331,-0.076995129,-0.2656,0.188604871,-1.54265422,-1.5057,-0.03695422
2224,s084p122f1,aliphatic,aryl,p,f,s084p122f1,s084p122f1,-0.808780107,-0.8224,0.013619893,-0.366756745,-0.7837,0.416943255,2.028144633,2.3675,-0.339355367,-0.101570601,-0.2443,0.142729399,-2.368597456,-2.1619,-0.206697456
2225,s084p135f1,aliphatic,aryl,p,f,s084p135f1,s084p135f1,-0.441217652,-1.0068,0.565582348,-0.007775164,-0.9411,0.933324836,2.188150042,2.4521,-0.263949958,-0.113698231,-0.2451,0.131401769,-2.507894298,-2.2726,-0.235294298
2230,s084y095l1,aryl,aliphatic,y,l,s084y095l1,s084y095l1,-1.095526648,-0.7624,-0.333126648,-0.360933231,-0.8354,0.474466769,2.299649199,2.7214,-0.421750801,-0.035886976,-0.2406,0.204713024,-2.99835564,-2.4079,-0.59045564
2237,s085l094f1,aliphatic,aryl,l,f,s085l094f1,s085l094f1,-0.495564988,-0.605,0.109435012,-0.335240244,-1.0668,0.731559756,2.663456004,3.082,-0.418543996,-0.083798421,-0.2829,0.199101579,-2.739982264,-2.3373,-0.402682264
2247,s086a104w1,aliphatic,aryl,a,w,s086a104w1,s086a104w1,0.385761147,-0.4601,0.845861147,0.606590822,-0.5677,1.174290822,1.736566969,2.1318,-0.395233031,-0.030226424,-0.2161,0.185873576,-1.927170219,-1.8081,-0.119070219
2248,s086a136f2,aliphatic,aryl,a,f,s086a136f2,s086a136f2,0.317977217,-1.6104,1.928377217,0.637248338,-1.9418,2.579048338,4.883994081,5.0002,-0.116205919,-0.35311,-0.5454,0.19229,-4.850155077,-4.1234,-0.726755077
2259,s087a173y1,aliphatic,aryl,a,y,s087a173y1,s087a173y1,-1.167591133,-0.8897,-0.277891133,-0.271181341,-0.4216,0.150418659,1.200069717,1.4382,-0.238130283,-0.081299151,-0.1687,0.087400849,-2.015180357,-1.7376,-0.277580357
2262,s087f126v1,aryl,aliphatic,f,v,s087f126v1,s087f126v1,0.215613455,-0.3292,0.544813455,-0.613153405,-1.1206,0.507446595,3.334588149,3.2736,0.060988149,-0.22666668,-0.343,0.11633332,-2.27915461,-2.1392,-0.13995461
2263,s087f186v1,aryl,aliphatic,f,v,s087f186v1,s087f186v1,-1.145837653,-1.086,-0.059837653,-0.16739008,-0.8563,0.68890992,2.641903826,3.329,-0.687096174,-0.097577254,-0.4094,0.311822746,-3.522774144,-3.1493,-0.373474144
2264,s087f188v1,aryl,aliphatic,f,v,s087f188v1,s087f188v1,-0.669452391,-0.7005,0.031047609,-0.281911717,-0.5347,0.252788283,1.169120225,1.3383,-0.169179775,-0.027537775,-0.1386,0.111062225,-1.529123124,-1.3656,-0.163523124
2265,s087l095f1,aliphatic,aryl,l,f,s087l095f1,s087l095f1,-0.490402733,-1.0528,0.562397267,-0.308566536,-1.0433,0.734733464,3.307443754,3.3122,-0.004756246,-0.097365598,-0.3381,0.240734402,-3.39191429,-2.9836,-0.40831429
2266,s087l095f2,aliphatic,aryl,l,f,s087l095f2,s087l095f2,-0.865697494,-0.8729,0.007202506,-0.166188167,-0.4328,0.266611833,1.036466411,1.1414,-0.104933589,-0.031409073,-0.1122,0.080790927,-1.704566665,-1.4693,-0.235266665
2267,s087l096w1,aliphatic,aryl,l,w,s087l096w1,s087l096w1,0.335250346,-0.7158,1.051050346,-0.200838027,-1.1148,0.913961973,2.940337806,3.1739,-0.233562194,-0.042791735,-0.3824,0.339608265,-2.361457698,-2.3925,0.031042302
2269,s087l153f1,aliphatic,aryl,l,f,s087l153f1,s087l153f1,0.218997186,0.1387,0.080297186,-0.5067471,-0.9774,0.4706529,2.265674655,2.9331,-0.667425345,-0.063440062,-0.3318,0.268359938,-1.476490307,-1.4852,0.008709693
2273,s088f092l1,aryl,aliphatic,f,l,s088f092l1,s088f092l1,0.111608154,-0.513,0.624608154,-0.266118232,-1.034,0.767881768,2.842224039,2.9416,-0.099375961,-0.057127914,-0.2799,0.222772086,-2.40736974,-2.1408,-0.26656974
2274,s088i135f1,aliphatic,aryl,i,f,s088i135f1,s088i135f1,-1.559516463,-1.0981,-0.461416463,0.04955493,-0.273,0.32255493,1.025093601,1.402,-0.376906399,-0.053714126,-0.1579,0.104185874,-2.580450806,-2.0692,-0.511250806
2282,s089i112w1,aliphatic,aryl,i,w,s089i112w1,s089i112w1,-1.759595026,-1.4679,-0.291695026,-0.004155305,-0.4796,0.475444695,1.436657171,1.6515,-0.214842829,-0.221127047,-0.2098,-0.011327047,-2.970969846,-2.4299,-0.541069846
2292,s089y153v1,aryl,aliphatic,y,v,s089y153v1,s089y153v1,-0.140196803,-0.1817,0.041503197,-0.283795346,-0.768,0.484204654,2.003606308,2.4765,-0.472893692,-0.046867034,-0.2625,0.215632966,-1.813140731,-1.6277,-0.185440731
2293,s090a121f1,aliphatic,aryl,a,f,s090a121f1,s090a121f1,0.607392076,-1.0522,1.659592076,-0.454106314,-2.4331,1.978993686,6.934214227,6.9176,0.016614227,-0.202601176,-0.6926,0.489998824,-5.670114661,-4.8441,-0.826014661
2300,s090p129w1,aliphatic,aryl,p,w,s090p129w1,s090p129w1,-1.24907138,-1.364,0.11492862,-0.283698147,-0.6576,0.373901853,1.703151213,1.7555,-0.052348787,-0.139695619,-0.2248,0.085104381,-2.528828828,-2.2371,-0.291728828
2303,s090y095i1,aryl,aliphatic,y,i,s090y095i1,s090y095i1,-0.592556784,-0.6311,0.038543216,-0.141299132,-0.9471,0.805800868,3.010927477,3.5555,-0.544572523,-0.223986376,-0.3499,0.125913624,-3.23819869,-2.8896,-0.34859869
2305,s090y099i1,aryl,aliphatic,y,i,s090y099i1,s090y099i1,-1.143563342,-0.5001,-0.643463342,-0.839720437,-0.7046,-0.135120437,1.859887096,2.0824,-0.222512904,-0.198590447,-0.1965,-0.002090447,-1.965139554,-1.6814,-0.283739554
2306,s090y105l1,aryl,aliphatic,y,l,s090y105l1,s090y105l1,-1.446352799,-0.2798,-1.166552799,-1.134456246,-0.5615,-0.572956246,1.709726597,2.1378,-0.428073403,-0.207285213,-0.2083,0.001014787,-1.814337938,-1.6479,-0.166437938
2308,s090y113a1,aryl,aliphatic,y,a,s090y113a1,s090y113a1,-1.772550705,-1.921,0.148449295,0.042950744,-0.8894,0.932350744,2.150676244,2.3804,-0.229723756,-0.105761109,-0.2815,0.175738891,-3.860416583,-3.1306,-0.729816583
2323,s092f120v1,aryl,aliphatic,f,v,s092f120v1,s092f120v1,1.181829735,-0.2946,1.476429735,-0.398983639,-1.9493,1.550316361,6.290376009,6.0203,0.270076009,-0.155435515,-0.5488,0.393364485,-4.554127058,-3.8168,-0.737327058
2324,s092f131v1,aryl,aliphatic,f,v,s092f131v1,s092f131v1,-0.686916846,-0.6788,-0.008116846,-0.235757209,-0.3902,0.154442791,1.227408825,1.2963,-0.068891175,-0.041283413,-0.1351,0.093816587,-1.637285048,-1.4498,-0.187485048
2328,s092v117f1,aliphatic,aryl,v,f,s092v117f1,s092v117f1,-0.528393905,-0.6749,0.146506095,0.127239618,-0.3933,0.520539618,1.237390593,1.4563,-0.218909407,-0.03778874,-0.1357,0.09791126,-1.855235376,-1.6022,-0.253035376
2336,s093p184f1,aliphatic,aryl,p,f,s093p184f1,s093p184f1,-0.948256916,-1.066,0.117743084,-0.756431672,-1.2132,0.456768328,3.203945285,3.4445,-0.240554715,-0.179607756,-0.3549,0.175292244,-3.216162835,-2.9425,-0.273662835
2337,s094f098i1,aryl,aliphatic,f,i,s094f098i1,s094f098i1,3.921877259,0.7936,3.128277259,-0.809136527,-2.8445,2.035363473,9.65827487,8.5249,1.13337487,-0.169222129,-0.7265,0.557277871,-4.758039018,-4.1602,-0.597839018
2338,s094f141a1,aryl,aliphatic,f,a,s094f141a1,s094f141a1,-0.167135817,-0.2061,0.038964183,-0.345081577,-0.966,0.620918423,2.415271533,2.8982,-0.482928467,-0.14899975,-0.2955,0.14650025,-2.088326024,-1.8428,-0.245526024
2341,s094i114w1,aliphatic,aryl,i,w,s094i114w1,s094i114w1,-0.290543356,-0.5289,0.238356644,-0.602067802,-0.9777,0.375632198,2.790722479,3.0687,-0.277977521,-0.022573685,-0.2972,0.274626315,-2.456624348,-2.3227,-0.133924348
2346,s094v125w1,aliphatic,aryl,v,w,s094v125w1,s094v125w1,-0.26415058,-0.4582,0.19404942,0.002663549,-0.5462,0.548863549,1.548855552,1.9032,-0.354344448,-0.028409372,-0.1804,0.151990628,-1.787260309,-1.6348,-0.152460309
2348,s094v166f1,aliphatic,aryl,v,f,s094v166f1,s094v166f1,-0.62615075,-0.7305,0.10434925,-0.348294816,-1.243,0.894705184,3.678933104,4.1644,-0.485466896,-0.090588912,-0.413,0.322411088,-3.866200063,-3.239,-0.627200063
2350,s094y151v1,aryl,aliphatic,y,v,s094y151v1,s094y151v1,-0.695576597,-0.5045,-0.191076597,-0.353172625,-0.4795,0.126327375,1.310499928,1.557,-0.246500072,-0.060781031,-0.1598,0.099018969,-1.592122869,-1.4223,-0.169822869
2351,s094y153v1,aryl,aliphatic,y,v,s094y153v1,s094y153v1,-1.249944986,-1.3167,0.066755014,-0.409248472,-1.0872,0.677951528,3.007043629,3.2345,-0.227456371,-0.093546257,-0.3363,0.242753743,-3.754193948,-3.1277,-0.626493948
2354,s095f118a1,aryl,aliphatic,f,a,s095f118a1,s095f118a1,-0.413787682,-0.5288,0.115012318,-0.032181589,-0.2918,0.259618411,0.838544377,0.9238,-0.085255623,-0.042598465,-0.0949,0.052301535,-1.177552068,-1.0659,-0.111652068
2355,s095f154i1,aryl,aliphatic,f,i,s095f154i1,s095f154i1,-1.208400344,-0.7846,-0.423800344,-0.463838399,-0.546,0.082161601,1.638909206,2.0165,-0.377590794,-0.077003851,-0.2056,0.128596149,-2.306467363,-2.0495,-0.256967363
2356,s095f160v1,aryl,aliphatic,f,v,s095f160v1,s095f160v1,-0.468040453,-0.5706,0.102559547,-0.022580588,-0.3662,0.343619412,1.218051671,1.3862,-0.168148329,-0.023821092,-0.1261,0.102278908,-1.639690381,-1.4646,-0.175090381
2357,s095f160v2,aryl,aliphatic,f,v,s095f160v2,s095f160v2,0.009953405,-0.073,0.082953405,-0.06542384,-0.548,0.48257616,1.880257127,2.3245,-0.444242873,-0.035797934,-0.2365,0.200702066,-1.769081948,-1.613,-0.156081948
2358,s095i120w1,aliphatic,aryl,i,w,s095i120w1,s095i120w1,-0.944181053,-1.3967,0.452518947,0.021729635,-0.8093,0.831029635,2.050212678,2.0763,-0.026087322,-0.279209514,-0.283,0.003790486,-2.736913852,-2.3808,-0.356113852
2359,s095i120w2,aliphatic,aryl,i,w,s095i120w2,s095i120w2,-0.569213157,-0.6512,0.081986843,-0.071395821,-0.3778,0.306404179,1.16950438,1.2954,-0.12589562,-0.041494316,-0.1307,0.089205684,-1.6258274,-1.4382,-0.1876274
2373,s095w099l2,aryl,aliphatic,w,l,s095w099l2,s095w099l2,-1.134775079,-1.2388,0.104024921,-0.569613125,-0.7776,0.207986875,1.704854938,1.7634,-0.058545062,-0.098358617,-0.233,0.134641383,-2.171658338,-1.9915,-0.180158338
2374,s095w104v1,aryl,aliphatic,w,v,s095w104v1,s095w104v1,-0.570396747,-0.412,-0.158396747,-0.401460444,-0.529,0.127539556,1.297225165,1.4973,-0.200074835,-0.036619018,-0.1546,0.117980982,-1.429542514,-1.2257,-0.203842514
2388,s096w110l1,aryl,aliphatic,w,l,s096w110l1,s096w110l1,-0.980423445,-0.6996,-0.280823445,-0.37510877,-0.3783,0.00319123,1.058053164,1.1831,-0.125046836,-0.026402439,-0.1102,0.083797561,-1.636965337,-1.3942,-0.242765337
2394,s097f183i1,aryl,aliphatic,f,i,s097f183i1,s097f183i1,-0.812667846,-0.5917,-0.220967846,-0.529383033,-0.6618,0.132416967,2.211479551,2.7175,-0.506020449,-0.09534599,-0.3135,0.21815401,-2.399418373,-2.3338,-0.065618373
2396,s097l111f1,aliphatic,aryl,l,f,s097l111f1,s097l111f1,-1.011157642,-0.7276,-0.283557642,-0.507086641,-0.6239,0.116813359,1.587122384,1.8306,-0.243477616,-0.043877059,-0.1823,0.138422941,-2.047316326,-1.7521,-0.295216326
2398,s097l128f1,aliphatic,aryl,l,f,s097l128f1,s097l128f1,0.676326654,-0.5915,1.267826654,-1.366521057,-2.3302,0.963678943,6.390771491,6.1443,0.246471491,-0.187761178,-0.6656,0.477838822,-4.160162666,-3.74,-0.420162666
2401,s097v112w1,aliphatic,aryl,v,w,s097v112w1,s097v112w1,-0.41177485,-0.4623,0.05052515,0.017323518,-0.3147,0.332023518,1.001370399,1.1934,-0.192029601,-0.032086962,-0.1156,0.083513038,-1.398381805,-1.2254,-0.172981805
2404,s097w213i1,aryl,aliphatic,w,i,s097w213i1,s097w213i1,0.390554682,-0.5632,0.953754682,0.132306242,-1.0825,1.214806242,3.356896904,3.4309,-0.074003096,-0.103882123,-0.3102,0.206317877,-2.994766277,-2.6014,-0.393366277
2412,s098l136f1,aliphatic,aryl,l,f,s098l136f1,s098l136f1,-0.717948791,-0.6135,-0.104448791,0.010780199,-0.2106,0.221380199,0.82846679,0.9425,-0.11403321,-0.058263563,-0.0972,0.038936437,-1.498932217,-1.2482,-0.250732217
2415,s098l146w1,aliphatic,aryl,l,w,s098l146w1,s098l146w1,1.004919099,-0.6056,1.610519099,-0.196995342,-1.4529,1.255904658,3.898081016,3.8114,0.086681016,-0.125517068,-0.4567,0.331182932,-2.570649444,-2.5074,-0.063249444
2418,s098p114f1,aliphatic,aryl,p,f,s098p114f1,s098p114f1,-0.421202347,-0.3061,-0.115102347,-0.565661067,-0.9564,0.390738933,2.573212656,3.1597,-0.586487344,-0.08368202,-0.3631,0.27941798,-2.345071916,-2.1464,-0.198671916
2424,s098v105y1,aliphatic,aryl,v,y,s098v105y1,s098v105y1,-0.271344491,-0.2742,0.002855509,-0.154844849,-0.6622,0.507355151,1.668623465,2.117,-0.448376535,-0.041714129,-0.2069,0.165185871,-1.74340904,-1.5221,-0.22130904
